Displacement,force,Time,Time2
6.629999999999881,498.95360000000005,2024-03-02 20:57:24.315931,1709380644316
6.634999999999881,0.0,2024-03-02 20:57:24.379462,1709380644379
6.639999999999881,850.3072,2024-03-02 20:57:24.426323,1709380644426
6.644999999999881,0.0,2024-03-02 20:57:24.489463,1709380644489
6.6499999999998805,822.0992000000001,2024-03-02 20:57:24.552291,1709380644552
6.65499999999988,237.2096,2024-03-02 20:57:24.614972,1709380644615
6.65999999999988,791.2672,2024-03-02 20:57:24.678448,1709380644678
6.66499999999988,362.8992,2024-03-02 20:57:24.742416,1709380644742
6.66999999999988,137.2352,2024-03-02 20:57:24.805871,1709380644806
6.67499999999988,473.2384,2024-03-02 20:57:24.869955,1709380644870
6.67999999999988,0.0,2024-03-02 20:57:24.917281,1709380644917
6.68499999999988,823.4112,2024-03-02 20:57:24.980436,1709380644980
6.68999999999988,0.0,2024-03-02 20:57:25.028339,1709380645028
6.6949999999998795,836.1376,2024-03-02 20:57:25.092211,1709380645092
6.699999999999879,225.664,2024-03-02 20:57:25.155913,1709380645156
6.704999999999879,236.02880000000002,2024-03-02 20:57:25.218451,1709380645218
6.709999999999879,392.4192,2024-03-02 20:57:25.282338,1709380645282
6.714999999999879,0.0,2024-03-02 20:57:25.330077,1709380645330
6.719999999999879,824.592,2024-03-02 20:57:25.392659,1709380645393
6.724999999999879,0.0,2024-03-02 20:57:25.456335,1709380645456
6.729999999999879,831.0208,2024-03-02 20:57:25.518991,1709380645519
6.734999999999879,0.0,2024-03-02 20:57:25.582605,1709380645583
6.7399999999998785,336.0032,2024-03-02 20:57:25.630236,1709380645630
6.744999999999878,739.968,2024-03-02 20:57:25.693264,1709380645693
6.749999999999878,252.69119999999998,2024-03-02 20:57:25.756301,1709380645756
6.754999999999878,802.8128,2024-03-02 20:57:25.819188,1709380645819
6.759999999999878,0.0,2024-03-02 20:57:25.882389,1709380645882
6.764999999999878,825.9039999999999,2024-03-02 20:57:25.929711,1709380645930
6.769999999999878,0.0,2024-03-02 20:57:25.993112,1709380645993
6.774999999999878,737.4752000000001,2024-03-02 20:57:26.056138,1709380646056
6.779999999999878,0.0,2024-03-02 20:57:26.119672,1709380646120
6.784999999999878,330.8864,2024-03-02 20:57:26.183076,1709380646183
6.7899999999998775,788.7743999999999,2024-03-02 20:57:26.231121,1709380646231
6.794999999999877,0.0,2024-03-02 20:57:26.294837,1709380646295
6.799999999999877,816.9824000000001,2024-03-02 20:57:26.358137,1709380646358
6.804999999999877,0.0,2024-03-02 20:57:26.405971,1709380646406
6.809999999999877,765.6832,2024-03-02 20:57:26.469855,1709380646470
6.814999999999877,504.0704,2024-03-02 20:57:26.517212,1709380646517
6.819999999999877,0.0,2024-03-02 20:57:26.580441,1709380646580
6.824999999999877,809.2416000000001,2024-03-02 20:57:26.643078,1709380646643
6.829999999999877,1.312,2024-03-02 20:57:26.705910,1709380646706
6.8349999999998765,807.9296,2024-03-02 20:57:26.769762,1709380646770
6.839999999999876,0.0,2024-03-02 20:57:26.832906,1709380646833
6.844999999999876,824.592,2024-03-02 20:57:26.896640,1709380646897
6.849999999999876,0.0,2024-03-02 20:57:26.959764,1709380646960
6.854999999999876,756.6304,2024-03-02 20:57:27.022596,1709380647023
6.859999999999876,0.0,2024-03-02 20:57:27.085848,1709380647086
6.864999999999876,0.0,2024-03-02 20:57:27.132888,1709380647133
6.869999999999876,666.8896,2024-03-02 20:57:27.196642,1709380647197
6.874999999999876,0.0,2024-03-02 20:57:27.259534,1709380647260
6.8799999999998755,814.3584000000001,2024-03-02 20:57:27.322657,1709380647323
6.884999999999875,0.0,2024-03-02 20:57:27.386124,1709380647386
6.889999999999875,802.8128,2024-03-02 20:57:27.433522,1709380647434
6.894999999999875,97.4816,2024-03-02 20:57:27.496225,1709380647496
6.899999999999875,761.7472,2024-03-02 20:57:27.559041,1709380647559
6.904999999999875,234.7168,2024-03-02 20:57:27.622492,1709380647622
6.909999999999875,0.0,2024-03-02 20:57:27.686012,1709380647686
6.914999999999875,815.6704000000001,2024-03-02 20:57:27.733552,1709380647734
6.919999999999875,0.0,2024-03-02 20:57:27.797796,1709380647798
6.924999999999875,813.0464000000001,2024-03-02 20:57:27.862051,1709380647862
6.9299999999998745,25.7152,2024-03-02 20:57:27.909347,1709380647909
6.934999999999874,442.4064,2024-03-02 20:57:27.972580,1709380647973
6.939999999999874,106.40320000000001,2024-03-02 20:57:28.035633,1709380648036
6.944999999999874,60.220800000000004,2024-03-02 20:57:28.099052,1709380648099
6.949999999999874,836.1376,2024-03-02 20:57:28.146792,1709380648147
6.954999999999874,0.0,2024-03-02 20:57:28.210645,1709380648211
6.959999999999874,811.8656,2024-03-02 20:57:28.274288,1709380648274
6.964999999999874,0.0,2024-03-02 20:57:28.337296,1709380648337
6.969999999999874,800.3199999999999,2024-03-02 20:57:28.400198,1709380648400
6.9749999999998735,20.4672,2024-03-02 20:57:28.463183,1709380648463
6.979999999999873,791.2672,2024-03-02 20:57:28.526827,1709380648527
6.984999999999873,137.2352,2024-03-02 20:57:28.590114,1709380648590
6.989999999999873,0.0,2024-03-02 20:57:28.637519,1709380648638
6.994999999999873,809.2416000000001,2024-03-02 20:57:28.700183,1709380648700
6.999999999999873,0.0,2024-03-02 20:57:28.763009,1709380648763
7.004999999999873,814.3584000000001,2024-03-02 20:57:28.826229,1709380648826
7.009999999999873,0.0,2024-03-02 20:57:28.889856,1709380648890
7.014999999999873,539.8879999999999,2024-03-02 20:57:28.937480,1709380648937
7.019999999999873,43.5584,2024-03-02 20:57:29.001078,1709380649001
7.0249999999998725,413.0176,2024-03-02 20:57:29.064063,1709380649064
7.029999999999872,842.5664,2024-03-02 20:57:29.111865,1709380649112
7.034999999999872,0.0,2024-03-02 20:57:29.175003,1709380649175
7.039999999999872,815.6704000000001,2024-03-02 20:57:29.238258,1709380649238
7.044999999999872,0.0,2024-03-02 20:57:29.301404,1709380649301
7.049999999999872,816.9824000000001,2024-03-02 20:57:29.364883,1709380649365
7.054999999999872,1.312,2024-03-02 20:57:29.428443,1709380649428
7.059999999999872,797.696,2024-03-02 20:57:29.491837,1709380649492
7.064999999999872,536.0832,2024-03-02 20:57:29.539561,1709380649540
7.0699999999998715,0.0,2024-03-02 20:57:29.602918,1709380649603
7.074999999999871,797.696,2024-03-02 20:57:29.666358,1709380649666
7.079999999999871,0.0,2024-03-02 20:57:29.729570,1709380649730
7.084999999999871,819.4752000000001,2024-03-02 20:57:29.793598,1709380649794
7.089999999999871,0.0,2024-03-02 20:57:29.841106,1709380649841
7.094999999999871,636.0576,2024-03-02 20:57:29.903782,1709380649904
7.099999999999871,0.0,2024-03-02 20:57:29.967107,1709380649967
7.104999999999871,501.4464,2024-03-02 20:57:30.030259,1709380650030
7.109999999999871,579.6416,2024-03-02 20:57:30.094146,1709380650094
7.1149999999998705,0.0,2024-03-02 20:57:30.141511,1709380650142
7.11999999999987,824.592,2024-03-02 20:57:30.204810,1709380650205
7.12499999999987,0.0,2024-03-02 20:57:30.251698,1709380650252
7.12999999999987,750.2016,2024-03-02 20:57:30.315174,1709380650315
7.13499999999987,338.6272,2024-03-02 20:57:30.378525,1709380650379
7.13999999999987,642.4864,2024-03-02 20:57:30.441495,1709380650441
7.14499999999987,448.83520000000004,2024-03-02 20:57:30.505593,1709380650506
7.14999999999987,0.0,2024-03-02 20:57:30.553434,1709380650553
7.15499999999987,819.4752000000001,2024-03-02 20:57:30.616722,1709380650617
7.15999999999987,0.0,2024-03-02 20:57:30.679782,1709380650680
7.1649999999998695,828.5279999999999,2024-03-02 20:57:30.742812,1709380650743
7.169999999999869,0.0,2024-03-02 20:57:30.806395,1709380650806
7.174999999999869,743.9039999999999,2024-03-02 20:57:30.869215,1709380650869
7.179999999999869,370.64,2024-03-02 20:57:30.931915,1709380650932
7.184999999999869,607.8496,2024-03-02 20:57:30.995222,1709380650995
7.189999999999869,840.0735999999999,2024-03-02 20:57:31.043461,1709380651043
7.194999999999869,0.0,2024-03-02 20:57:31.106912,1709380651107
7.199999999999869,822.0992000000001,2024-03-02 20:57:31.170640,1709380651171
7.204999999999869,0.0,2024-03-02 20:57:31.234053,1709380651234
7.2099999999998685,828.5279999999999,2024-03-02 20:57:31.297633,1709380651298
7.214999999999868,242.45759999999999,2024-03-02 20:57:31.345203,1709380651345
7.219999999999868,688.6688,2024-03-02 20:57:31.408119,1709380651408
7.224999999999868,388.61440000000005,2024-03-02 20:57:31.471535,1709380651472
7.229999999999868,124.3776,2024-03-02 20:57:31.535149,1709380651535
7.234999999999868,816.9824000000001,2024-03-02 20:57:31.583070,1709380651583
7.239999999999868,0.0,2024-03-02 20:57:31.645760,1709380651646
7.244999999999868,837.4495999999999,2024-03-02 20:57:31.709039,1709380651709
7.249999999999868,0.0,2024-03-02 20:57:31.772517,1709380651773
7.2549999999998676,824.592,2024-03-02 20:57:31.836003,1709380651836
7.2599999999998674,288.5088,2024-03-02 20:57:31.899638,1709380651900
7.264999999999867,211.6256,2024-03-02 20:57:31.947429,1709380651947
7.269999999999867,834.9567999999999,2024-03-02 20:57:32.010961,1709380652011
7.274999999999867,80.81920000000001,2024-03-02 20:57:32.074304,1709380652074
7.279999999999867,813.0464000000001,2024-03-02 20:57:32.137401,1709380652137
7.284999999999867,0.0,2024-03-02 20:57:32.201193,1709380652201
7.289999999999867,825.9039999999999,2024-03-02 20:57:32.248290,1709380652248
7.294999999999867,0.0,2024-03-02 20:57:32.311490,1709380652311
7.299999999999867,300.0544,2024-03-02 20:57:32.375177,1709380652375
7.3049999999998665,314.224,2024-03-02 20:57:32.438093,1709380652438
7.309999999999866,194.9632,2024-03-02 20:57:32.501448,1709380652501
7.314999999999866,804.1248,2024-03-02 20:57:32.549300,1709380652549
7.319999999999866,0.0,2024-03-02 20:57:32.613088,1709380652613
7.324999999999866,833.6447999999999,2024-03-02 20:57:32.677102,1709380652677
7.329999999999866,0.0,2024-03-02 20:57:32.739797,1709380652740
7.334999999999866,831.0208,2024-03-02 20:57:32.803247,1709380652803
7.339999999999866,8.9216,2024-03-02 20:57:32.850398,1709380652850
7.344999999999866,275.7824,2024-03-02 20:57:32.913818,1709380652914
7.3499999999998655,829.8399999999999,2024-03-02 20:57:32.977109,1709380652977
7.354999999999865,137.2352,2024-03-02 20:57:33.039778,1709380653040
7.359999999999865,806.7488,2024-03-02 20:57:33.103146,1709380653103
7.364999999999865,0.0,2024-03-02 20:57:33.150612,1709380653151
7.369999999999865,831.0208,2024-03-02 20:57:33.214419,1709380653214
7.374999999999865,0.0,2024-03-02 20:57:33.277738,1709380653278
7.379999999999865,661.7728,2024-03-02 20:57:33.340886,1709380653341
7.384999999999865,0.0,2024-03-02 20:57:33.404561,1709380653405
7.389999999999865,0.0,2024-03-02 20:57:33.452062,1709380653452
7.394999999999865,800.3199999999999,2024-03-02 20:57:33.515304,1709380653515
7.3999999999998645,0.0,2024-03-02 20:57:33.578734,1709380653579
7.404999999999864,831.0208,2024-03-02 20:57:33.642494,1709380653642
7.409999999999864,0.0,2024-03-02 20:57:33.705822,1709380653706
7.414999999999864,739.968,2024-03-02 20:57:33.753847,1709380653754
7.419999999999864,0.0,2024-03-02 20:57:33.817005,1709380653817
7.424999999999864,643.7984,2024-03-02 20:57:33.879991,1709380653880
7.429999999999864,769.488,2024-03-02 20:57:33.943467,1709380653943
7.434999999999864,224.4832,2024-03-02 20:57:34.006782,1709380654007
7.439999999999864,815.6704000000001,2024-03-02 20:57:34.054891,1709380654055
7.4449999999998635,0.0,2024-03-02 20:57:34.118227,1709380654118
7.449999999999863,819.4752000000001,2024-03-02 20:57:34.181299,1709380654181
7.454999999999863,0.0,2024-03-02 20:57:34.244486,1709380654244
7.459999999999863,725.9296,2024-03-02 20:57:34.307988,1709380654308
7.464999999999863,645.1104,2024-03-02 20:57:34.356020,1709380654356
7.469999999999863,0.0,2024-03-02 20:57:34.419525,1709380654420
7.474999999999863,805.4368,2024-03-02 20:57:34.483506,1709380654484
7.479999999999863,0.0,2024-03-02 20:57:34.546622,1709380654547
7.484999999999863,787.4623999999999,2024-03-02 20:57:34.594454,1709380654594
7.4899999999998625,0.0,2024-03-02 20:57:34.658604,1709380654659
7.494999999999862,749.0208,2024-03-02 20:57:34.722255,1709380654722
7.499999999999862,0.0,2024-03-02 20:57:34.784353,1709380654784
7.504999999999862,689.9808,2024-03-02 20:57:34.847375,1709380654847
7.509999999999862,836.1376,2024-03-02 20:57:34.895114,1709380654895
7.514999999999862,0.0,2024-03-02 20:57:34.958772,1709380654959
7.519999999999862,816.9824000000001,2024-03-02 20:57:35.023356,1709380655023
7.524999999999862,0.0,2024-03-02 20:57:35.085417,1709380655085
7.529999999999862,818.2944,2024-03-02 20:57:35.148757,1709380655149
7.534999999999862,139.728,2024-03-02 20:57:35.196286,1709380655196
7.5399999999998615,765.6832,2024-03-02 20:57:35.259794,1709380655260
7.544999999999861,818.2944,2024-03-02 20:57:35.307126,1709380655307
7.549999999999861,0.0,2024-03-02 20:57:35.370834,1709380655371
7.554999999999861,811.8656,2024-03-02 20:57:35.433516,1709380655434
7.559999999999861,0.0,2024-03-02 20:57:35.496832,1709380655497
7.564999999999861,805.4368,2024-03-02 20:57:35.559414,1709380655559
7.569999999999861,0.0,2024-03-02 20:57:35.622725,1709380655623
7.574999999999861,778.5408000000001,2024-03-02 20:57:35.685305,1709380655685
7.579999999999861,169.248,2024-03-02 20:57:35.748401,1709380655748
7.5849999999998605,743.9039999999999,2024-03-02 20:57:35.811887,1709380655812
7.58999999999986,838.7615999999999,2024-03-02 20:57:35.860082,1709380655860
7.59499999999986,146.1568,2024-03-02 20:57:35.923731,1709380655924
7.59999999999986,813.0464000000001,2024-03-02 20:57:35.986459,1709380655986
7.60499999999986,0.0,2024-03-02 20:57:36.049512,1709380656050
7.60999999999986,813.0464000000001,2024-03-02 20:57:36.112995,1709380656113
7.61499999999986,79.5072,2024-03-02 20:57:36.160898,1709380656161
7.61999999999986,361.7184,2024-03-02 20:57:36.223793,1709380656224
7.62499999999986,219.36639999999997,2024-03-02 20:57:36.286453,1709380656286
7.62999999999986,275.7824,2024-03-02 20:57:36.349962,1709380656350
7.6349999999998595,809.2416000000001,2024-03-02 20:57:36.414026,1709380656414
7.639999999999859,0.0,2024-03-02 20:57:36.461660,1709380656462
7.644999999999859,815.6704000000001,2024-03-02 20:57:36.525425,1709380656525
7.649999999999859,0.0,2024-03-02 20:57:36.588814,1709380656589
7.654999999999859,828.5279999999999,2024-03-02 20:57:36.652058,1709380656652
7.659999999999859,116.768,2024-03-02 20:57:36.699755,1709380656700
7.664999999999859,338.6272,2024-03-02 20:57:36.763421,1709380656763
7.669999999999859,782.3456000000001,2024-03-02 20:57:36.826626,1709380656827
7.674999999999859,223.1712,2024-03-02 20:57:36.889835,1709380656890
7.6799999999998585,807.9296,2024-03-02 20:57:36.953495,1709380656953
7.684999999999858,0.0,2024-03-02 20:57:37.000857,1709380657001
7.689999999999858,828.5279999999999,2024-03-02 20:57:37.063787,1709380657064
7.694999999999858,20.4672,2024-03-02 20:57:37.126993,1709380657127
7.699999999999858,427.05600000000004,2024-03-02 20:57:37.190573,1709380657191
7.704999999999858,148.7808,2024-03-02 20:57:37.253799,1709380657254
7.709999999999858,327.0816,2024-03-02 20:57:37.317123,1709380657317
7.714999999999858,799.008,2024-03-02 20:57:37.364563,1709380657365
7.719999999999858,0.0,2024-03-02 20:57:37.427798,1709380657428
7.7249999999998575,820.7872000000001,2024-03-02 20:57:37.490549,1709380657491
7.729999999999857,0.0,2024-03-02 20:57:37.553681,1709380657554
7.734999999999857,820.7872000000001,2024-03-02 20:57:37.616999,1709380657617
7.739999999999857,543.824,2024-03-02 20:57:37.664429,1709380657664
7.744999999999857,387.30240000000003,2024-03-02 20:57:37.727398,1709380657727
7.749999999999857,692.6048000000001,2024-03-02 20:57:37.790704,1709380657791
7.754999999999857,0.0,2024-03-02 20:57:37.853393,1709380657853
7.759999999999857,805.4368,2024-03-02 20:57:37.916414,1709380657916
7.764999999999857,0.0,2024-03-02 20:57:37.963465,1709380657963
7.769999999999857,793.8911999999999,2024-03-02 20:57:38.026294,1709380658026
7.7749999999998565,457.888,2024-03-02 20:57:38.074050,1709380658074
7.779999999999856,0.0,2024-03-02 20:57:38.136843,1709380658137
7.784999999999856,572.032,2024-03-02 20:57:38.199550,1709380658200
7.789999999999856,6.4288,2024-03-02 20:57:38.262139,1709380658262
7.794999999999856,822.0992000000001,2024-03-02 20:57:38.325334,1709380658325
7.799999999999856,0.0,2024-03-02 20:57:38.388392,1709380658388
7.804999999999856,823.4112,2024-03-02 20:57:38.451054,1709380658451
7.809999999999856,0.0,2024-03-02 20:57:38.514234,1709380658514
7.814999999999856,761.7472,2024-03-02 20:57:38.561040,1709380658561
7.8199999999998555,502.7584,2024-03-02 20:57:38.624237,1709380658624
7.824999999999855,0.0,2024-03-02 20:57:38.686868,1709380658687
7.829999999999855,659.1487999999999,2024-03-02 20:57:38.749537,1709380658750
7.834999999999855,0.0,2024-03-02 20:57:38.812301,1709380658812
7.839999999999855,819.4752000000001,2024-03-02 20:57:38.874797,1709380658875
7.844999999999855,0.0,2024-03-02 20:57:38.938006,1709380658938
7.849999999999855,825.9039999999999,2024-03-02 20:57:39.001053,1709380659001
7.854999999999855,0.0,2024-03-02 20:57:39.063623,1709380659064
7.859999999999855,761.7472,2024-03-02 20:57:39.126603,1709380659127
7.8649999999998546,0.0,2024-03-02 20:57:39.189693,1709380659190
7.8699999999998544,715.696,2024-03-02 20:57:39.252379,1709380659252
7.874999999999854,647.6032,2024-03-02 20:57:39.315471,1709380659315
7.879999999999854,0.0,2024-03-02 20:57:39.362472,1709380659362
7.884999999999854,815.6704000000001,2024-03-02 20:57:39.425715,1709380659426
7.889999999999854,0.0,2024-03-02 20:57:39.488612,1709380659489
7.894999999999854,815.6704000000001,2024-03-02 20:57:39.551276,1709380659551
7.899999999999854,0.0,2024-03-02 20:57:39.614542,1709380659615
7.904999999999854,838.7615999999999,2024-03-02 20:57:39.677038,1709380659677
7.909999999999854,5.1168,2024-03-02 20:57:39.740246,1709380659740
7.9149999999998535,648.9152,2024-03-02 20:57:39.803357,1709380659803
7.919999999999853,721.9936,2024-03-02 20:57:39.865914,1709380659866
7.924999999999853,493.7056,2024-03-02 20:57:39.929861,1709380659930
7.929999999999853,816.9824000000001,2024-03-02 20:57:39.992105,1709380659992
7.934999999999853,0.0,2024-03-02 20:57:40.054910,1709380660055
